Gia,Dien tich,Gia/m²,Chieu ngang,Chieu dai,Huong dat,Loai hinh dat,Quan
3.7,-0.4567739326382712,0.024220676830980697,-0.5196994721195185,-0.038198125681801295,1.2109365405134302,-1.0411563100877543,0.011057028769202214
4.2,1.1392676517048868,-0.5555880695450026,-0.5196994721195185,4.6157405870886254,-1.0545428474095684,-1.0411563100877543,-0.6013886103555152
3.6,-0.0898678212950165,-0.25491695897588884,-0.5196994721195185,1.0316728427711706,1.297310003812206,-1.0411563100877543,0.011057028769202214
4.4,-0.4567739326382712,0.30335831263785024,-0.5196994721195185,-0.038198125681801295,-0.4088891282182459,-1.0411563100877543,0.2658253453181701
2.0,-0.4567739326382712,-0.6536850101285596,-0.5196994721195185,-0.038198125681801295,-1.0545428474095684,-1.0411563100877543,-0.6013886103555152
5.05,0.5889084846900047,-0.16838429187575923,0.704095409680689,-0.003427319207079981,-0.6780118088139132,-1.0411563100877543,0.011057028769202214
3.0,-0.4567739326382712,-0.25491695897588884,-0.5196994721195185,-0.038198125681801295,1.2109365405134302,-1.0411563100877543,-0.6013886103555152
3.4,-0.31001148810096935,-0.19589928740529355,-0.08262987147658722,-0.5731336099082872,1.297310003812206,-1.0411563100877543,0.011057028769202214
5.0,-0.4567739326382712,0.5426191433294527,-0.5196994721195185,-0.038198125681801295,-0.6780118088139132,-1.0411563100877543,0.2658253453181701
5.0,-0.4567739326382712,0.5426191433294527,-0.5196994721195185,-0.038198125681801295,-0.6780118088139132,-1.0411563100877543,0.2658253453181701
3.35,-0.6402269883098985,0.03299357395633941,-0.08262987147658722,-1.375536836248016,-0.9295166428186307,-1.0411563100877543,0.011057028769202214
1.6,-0.4567739326382712,-0.813192230589628,-0.5196994721195185,-0.038198125681801295,-1.0545428474095684,-1.0411563100877543,-1.7926052806737234
1.6,0.027542134334825105,-0.94638075967462,0.5729745294878097,-0.8807215133385162,-1.0545428474095684,-1.0411563100877543,0.2658253453181701
1.55,-0.4567739326382712,-0.8331306331472615,-0.5196994721195185,-0.038198125681801295,-1.0545428474095684,-1.0411563100877543,0.2658253453181701
1.8,-0.6402269883098985,-0.6536850101285596,-0.5196994721195185,-0.5731336099082872,-1.0545428474095684,-1.0411563100877543,0.011057028769202214
2.6,-0.4567739326382712,-0.41442417943695714,-0.08262987147658722,-0.9288657069188998,-1.0545428474095684,-1.0411563100877543,0.011057028769202214
2.0,-0.12655843242934198,-0.7753092657301243,-0.5196994721195185,0.9246857459258737,-0.4088891282182459,-1.0411563100877543,0.1276183684866484
1.84,-0.4567739326382712,-0.717487898312987,-0.5196994721195185,-0.038198125681801295,-0.4088891282182459,-1.0411563100877543,-1.7926052806737234
1.84,-0.4567739326382712,-0.717487898312987,-0.5196994721195185,-0.038198125681801295,-0.4088891282182459,-1.0411563100877543,-1.7926052806737234
1.8,-0.4567739326382712,-0.7334386203590938,-0.5196994721195185,-0.038198125681801295,-1.0545428474095684,-1.0411563100877543,0.1276183684866484
1.9,-0.4567739326382712,-0.6935618152438268,-0.5196994721195185,-0.038198125681801295,-1.0545428474095684,-1.0411563100877543,0.011057028769202214
1.9,-0.4567739326382712,-0.6935618152438268,-0.5196994721195185,-0.038198125681801295,-1.0545428474095684,-1.0411563100877543,-1.7926052806737234
1.6,-0.4567739326382712,-0.813192230589628,-0.5196994721195185,-0.038198125681801295,-1.0545428474095684,-1.0411563100877543,0.1276183684866484
1.7,-0.05317721016069103,-0.8957372171782308,-0.5196994721195185,1.1386599396164674,-1.0545428474095684,-1.0411563100877543,0.1276183684866484
1.6,-0.4567739326382712,-0.813192230589628,-0.5196994721195185,-0.038198125681801295,1.2109365405134302,-1.0411563100877543,-1.7926052806737234
2.66,-0.016486599026365564,-0.5958636427114224,0.35443972916634403,-0.6506992551211274,1.2109365405134302,-1.0411563100877543,-1.7926052806737234
1.9,-0.3650474048024575,-0.729450939847567,-0.5196994721195185,0.22926961643144164,-0.4088891282182459,-1.0411563100877543,0.011057028769202214
2.53,-0.4567739326382712,-0.4423379430176441,-0.5196994721195185,-0.038198125681801295,-1.0545428474095684,-1.0411563100877543,0.2658253453181701
2.9,-0.4567739326382712,-0.29479376409115593,0.5729745294878097,-1.8222079655771317,1.243988053376593,-1.0411563100877543,0.011057028769202214
2.8,-0.4567739326382712,-0.334670569206423,-0.5196994721195185,-0.038198125681801295,-0.4088891282182459,-1.0411563100877543,0.011057028769202214
1.73,0.001858706540797171,-0.8993261296386048,-0.5196994721195185,1.2991405848844135,-1.0545428474095684,-1.0411563100877543,0.2658253453181701
1.73,0.001858706540797171,-0.8993261296386048,-0.5196994721195185,1.2991405848844135,-1.0545428474095684,-1.0411563100877543,-1.7926052806737234
2.7,-0.4567739326382712,-0.3745473743216901,0.5729745294878097,-1.8222079655771317,1.3926706101530224,-1.0411563100877543,0.011057028769202214
1.73,0.001858706540797171,-0.8993261296386048,-0.5196994721195185,1.2991405848844135,-1.0545428474095684,-1.0411563100877543,-1.7926052806737234
1.4,-0.7319535161457122,-0.7944501321854525,-0.5196994721195185,-0.8406013520215301,-1.0545428474095684,-1.0411563100877543,0.011057028769202214
1.6,-0.4567739326382712,-0.813192230589628,-0.5196994721195185,-0.038198125681801295,-0.4088891282182459,-1.0411563100877543,-1.7926052806737234
1.7,-0.4567739326382712,-0.7733154254743608,-0.5196994721195185,-0.038198125681801295,0.6381260541034375,-1.0411563100877543,0.2658253453181701
1.57,-0.4567739326382712,-0.8251552721242081,-0.5196994721195185,-0.038198125681801295,0.6381260541034375,-1.0411563100877543,0.2658253453181701
1.75,-0.4567739326382712,-0.7533770229167274,-0.5196994721195185,-0.038198125681801295,0.6381260541034375,-1.0411563100877543,0.011057028769202214
2.1,0.8457427626302829,-0.9615339456184214,0.35443972916634403,1.146683971879865,0.6381260541034375,-1.0411563100877543,0.011057028769202214
1.5,-0.4567739326382712,-0.853069035704895,-0.5196994721195185,-0.038198125681801295,-0.4088891282182459,-1.0411563100877543,0.2658253453181701
1.75,-0.4567739326382712,-0.7533770229167274,-0.5196994721195185,-0.038198125681801295,0.6381260541034375,-1.0411563100877543,0.011057028769202214
1.5,-0.4567739326382712,-0.853069035704895,-0.5196994721195185,-0.038198125681801295,0.6381260541034375,-1.0411563100877543,0.011057028769202214
2.6,-0.4567739326382712,-0.41442417943695714,1.6656485310951377,-2.7128755468142307,0.6381260541034375,-1.0411563100877543,0.2658253453181701
1.55,-0.4567739326382712,-0.8331306331472615,-0.5196994721195185,-0.038198125681801295,0.6381260541034375,-1.0411563100877543,0.2658253453181701
1.7,-0.4567739326382712,-0.7733154254743608,-0.5196994721195185,-0.038198125681801295,0.6381260541034375,-1.0411563100877543,0.2658253453181701
2.81,0.4421460401527028,-0.6991445679599642,0.5729745294878097,-0.07296893215652261,0.6381260541034375,-1.0411563100877543,0.2658253453181701
1.9,0.46049134571986555,-0.9459819916234673,-0.5196994721195185,2.636479295450628,0.6381260541034375,-1.0411563100877543,0.2658253453181701
1.5,-0.32835679366813203,-0.8921483047178568,0.5729745294878097,-1.5707882879906836,0.6381260541034375,-1.0411563100877543,0.2658253453181701
1.6,-0.4567739326382712,-0.813192230589628,-0.5196994721195185,-0.038198125681801295,0.6381260541034375,-1.0411563100877543,0.2658253453181701
1.85,-0.4567739326382712,-0.7135002178014602,-0.5196994721195185,-0.038198125681801295,-0.4088891282182459,-1.0411563100877543,0.2658253453181701
1.6,1.3777566240780024,-1.1322066715117647,1.6656485310951377,-0.038198125681801295,0.6381260541034375,-1.0411563100877543,0.2658253453181701
2.49,-0.4567739326382712,-0.458288665063751,-0.5196994721195185,-0.038198125681801295,-1.0545428474095684,-1.0411563100877543,0.2658253453181701
2.43,-0.07152251572785377,-0.6504948657193383,-0.30116467179805284,0.4967373585446846,-0.9295166428186307,-1.0411563100877543,0.011057028769202214
2.1,0.8457427626302829,-0.9615339456184214,0.35443972916634403,1.146683971879865,1.2109365405134302,-1.0411563100877543,0.011057028769202214
1.7,-0.32835679366813203,-0.8175786791523073,-0.5196994721195185,0.33625671327673845,0.6381260541034375,-1.0411563100877543,0.2658253453181701
1.6,-0.4567739326382712,-0.813192230589628,-0.5196994721195185,-0.038198125681801295,0.6381260541034375,-1.0411563100877543,0.2658253453181701
1.67,-0.32835679366813203,-0.8287441845845821,-0.5196994721195185,0.33625671327673845,0.6381260541034375,-1.0411563100877543,0.2658253453181701
1.75,-0.4567739326382712,-0.7533770229167274,-0.5196994721195185,-0.038198125681801295,0.6381260541034375,-1.0411563100877543,0.011057028769202214
1.5,0.46049134571986555,-1.0524530612812304,-0.08262987147658722,1.2991405848844135,-1.0545428474095684,-1.0411563100877543,0.011057028769202214
1.5,-0.4567739326382712,-0.853069035704895,-0.5196994721195185,-0.038198125681801295,0.6381260541034375,-1.0411563100877543,0.2658253453181701
1.7,-0.4567739326382712,-0.7733154254743608,-0.5196994721195185,-0.038198125681801295,0.6381260541034375,-1.0411563100877543,0.2658253453181701
2.1,-0.18159434913083017,-0.7230706510291243,-0.03892291141229426,-0.3457860291120303,0.6381260541034375,-1.0411563100877543,0.2658253453181701
1.61,-0.32835679366813203,-0.8510751954491317,-0.5196994721195185,0.33625671327673845,-1.0545428474095684,-1.0411563100877543,0.2658253453181701
1.6,-0.4567739326382712,-0.813192230589628,-0.5196994721195185,-0.038198125681801295,-1.0545428474095684,-1.0411563100877543,-1.7926052806737234
1.89,-0.6402269883098985,-0.6138082050132926,-0.5196994721195185,-0.5731336099082872,-0.6780118088139132,-1.0411563100877543,0.011057028769202214
1.6,-0.4567739326382712,-0.813192230589628,-0.5196994721195185,-0.038198125681801295,-1.0545428474095684,-1.0411563100877543,-1.7926052806737234
1.4,-0.4567739326382712,-0.8929458408201622,-0.5196994721195185,-0.038198125681801295,-1.0545428474095684,-1.0411563100877543,2.6722444224055772
15.0,3.212287180794276,0.5426191433294527,3.8509965343097945,-0.038198125681801295,0.6381260541034375,-1.0411563100877543,0.011057028769202214
1.75,-0.4567739326382712,-0.7533770229167274,-0.5196994721195185,-0.038198125681801295,-1.0545428474095684,-1.0411563100877543,-1.7926052806737234
1.88,0.20365706777958725,-0.9001236657409102,-0.08262987147658722,0.6759407457605578,-1.0545428474095684,-1.0411563100877543,0.2658253453181701
2.8,-0.4567739326382712,-0.334670569206423,-0.5196994721195185,-0.038198125681801295,1.243988053376593,-1.0411563100877543,0.011057028769202214
1.6,-0.4567739326382712,-0.813192230589628,-0.5196994721195185,-0.038198125681801295,-0.4088891282182459,-1.0411563100877543,-1.7926052806737234
1.6,-0.4567739326382712,-0.813192230589628,-0.5196994721195185,-0.038198125681801295,-0.4088891282182459,-1.0411563100877543,-1.7926052806737234
1.8,-0.4567739326382712,-0.7334386203590938,-0.08262987147658722,-0.9288657069188998,-1.0545428474095684,-1.0411563100877543,0.011057028769202214
2.0,0.16696645664526177,-0.8558604120629637,-0.5196994721195185,1.7805825206882508,-1.0545428474095684,-1.0411563100877543,0.011057028769202214
2.1,0.8457427626302829,-0.9615339456184214,0.35443972916634403,1.146683971879865,1.2109365405134302,-1.0411563100877543,0.011057028769202214
2.42,-0.07152251572785377,-0.6536850101285596,-0.30116467179805284,0.4967373585446846,-1.0545428474095684,-1.0411563100877543,0.011057028769202214
1.75,0.31372890118256364,-0.9599388734138108,-0.5196994721195185,2.208530908069439,1.243988053376593,-1.0411563100877543,-1.7926052806737234
2.7,-0.4567739326382712,-0.3745473743216901,-0.5196994721195185,-0.038198125681801295,1.243988053376593,-1.0411563100877543,0.011057028769202214
1.4,-0.4567739326382712,-0.8929458408201622,-0.5196994721195185,-0.038198125681801295,-1.0545428474095684,-1.0411563100877543,0.011057028769202214
1.86,0.20365706777958725,-0.9057064184570476,-0.5196994721195185,1.8875696175335477,-1.0545428474095684,-1.0411563100877543,-1.7926052806737234
2.77,-0.4567739326382712,-0.3466336107410032,-0.5196994721195185,-0.038198125681801295,-0.9295166428186307,-1.0411563100877543,0.011057028769202214
2.8,-0.4567739326382712,-0.334670569206423,0.5729745294878097,-1.8222079655771317,1.243988053376593,-1.0411563100877543,0.011057028769202214
2.0,0.001858706540797171,-0.813192230589628,-0.5196994721195185,1.2991405848844135,0.6381260541034375,-1.0411563100877543,-1.7926052806737234
1.6,-0.4567739326382712,-0.813192230589628,-0.5196994721195185,-0.038198125681801295,-0.6780118088139132,-1.0411563100877543,0.2658253453181701
1.7,-0.4567739326382712,-0.7733154254743608,-0.5196994721195185,-0.038198125681801295,1.2109365405134302,-1.0411563100877543,0.2658253453181701
1.7,-0.4567739326382712,-0.7733154254743608,-0.5196994721195185,-0.038198125681801295,0.6381260541034375,-1.0411563100877543,-1.7926052806737234
1.8,-0.4567739326382712,-0.7334386203590938,-0.5196994721195185,-0.038198125681801295,-0.4088891282182459,-1.0411563100877543,-1.7926052806737234
1.75,-0.4567739326382712,-0.7533770229167274,-0.5196994721195185,-0.038198125681801295,-0.6780118088139132,-1.0411563100877543,-1.7926052806737234
1.8,-0.4567739326382712,-0.7334386203590938,-0.5196994721195185,-0.038198125681801295,1.2109365405134302,-1.0411563100877543,0.011057028769202214
3.2,-0.4567739326382712,-0.1751633487453547,-0.5196994721195185,-0.038198125681801295,-1.0545428474095684,-1.0411563100877543,0.011057028769202214
1.75,-0.4567739326382712,-0.7533770229167274,-0.5196994721195185,-0.038198125681801295,-0.4088891282182459,-1.0411563100877543,0.2658253453181701
1.75,-0.4567739326382712,-0.7533770229167274,-0.5196994721195185,-0.038198125681801295,-0.4088891282182459,-1.0411563100877543,0.2658253453181701
2.39,-0.8236800439815259,-0.2597021755897209,-0.5196994721195185,-1.108069094134773,-0.4088891282182459,-1.0411563100877543,0.2658253453181701
1.8,-0.4567739326382712,-0.7334386203590938,-0.5196994721195185,-0.038198125681801295,-0.4088891282182459,-1.0411563100877543,0.2658253453181701
1.35,-0.4567739326382712,-0.9128842433777956,-0.5196994721195185,-0.038198125681801295,-0.4088891282182459,-1.0411563100877543,-1.7926052806737234
3.65,-0.6402269883098985,0.1661821030413316,-0.5196994721195185,-0.5731336099082872,-1.0545428474095684,-1.0411563100877543,0.011057028769202214
2.9,-0.4567739326382712,-0.29479376409115593,-0.5196994721195185,-0.038198125681801295,1.243988053376593,-1.0411563100877543,2.6722444224055772
2.6,-0.4567739326382712,-0.41442417943695714,-0.5196994721195185,-0.038198125681801295,1.3926706101530224,-1.0411563100877543,0.011057028769202214
2.8,0.4238007345855401,-0.696751959653048,0.5729745294878097,-0.11041441605237678,-0.4088891282182459,-1.0411563100877543,0.2658253453181701
1.55,-0.4567739326382712,-0.8331306331472615,-0.5196994721195185,-0.038198125681801295,-0.4088891282182459,-1.0411563100877543,-1.7926052806737234
1.65,-0.4567739326382712,-0.7932538280319944,-0.5196994721195185,-0.038198125681801295,-0.4088891282182459,-1.0411563100877543,-1.7926052806737234
2.35,-0.0898678212950165,-0.6704332682769719,-0.5196994721195185,1.0316728427711706,-0.4088891282182459,-1.0411563100877543,0.011057028769202214
1.7,-0.4567739326382712,-0.7733154254743608,-0.5196994721195185,-0.038198125681801295,-1.0545428474095684,-1.0411563100877543,0.011057028769202214
1.84,-0.4567739326382712,-0.717487898312987,-0.5196994721195185,-0.038198125681801295,-0.4088891282182459,-1.0411563100877543,-0.6013886103555152
1.7,-0.3650474048024575,-0.8056156376177271,-0.5196994721195185,0.22926961643144164,-1.0545428474095684,-1.0411563100877543,0.011057028769202214
1.9,-0.31001148810096935,-0.7497881104563533,-0.5196994721195185,0.3897502616993878,-1.0545428474095684,-1.0411563100877543,0.011057028769202214
1.7,-0.4567739326382712,-0.7733154254743608,-0.5196994721195185,-0.038198125681801295,-1.0545428474095684,-1.0411563100877543,0.011057028769202214
1.9,-0.4567739326382712,-0.6935618152438268,-0.5196994721195185,-0.038198125681801295,-1.0545428474095684,-1.0411563100877543,0.2658253453181701
1.8,-0.4567739326382712,-0.7334386203590938,-0.08262987147658722,-0.9288657069188998,-1.0545428474095684,-1.0411563100877543,0.011057028769202214
1.4,-0.7319535161457122,-0.7944501321854525,-0.5196994721195185,-0.8406013520215301,-1.0545428474095684,-1.0411563100877543,0.011057028769202214
7.0,1.0108505127347476,0.0995878384988355,1.6656485310951377,-0.5731336099082872,-0.4088891282182459,-1.0411563100877543,2.6722444224055772
1.4,-0.7319535161457122,-0.7944501321854525,-0.5196994721195185,-0.8406013520215301,0.6381260541034375,-1.0411563100877543,0.011057028769202214
1.4,-0.7319535161457122,-0.7944501321854525,-0.5196994721195185,-0.8406013520215301,-1.0545428474095684,-1.0411563100877543,0.011057028769202214
1.4,-0.7319535161457122,-0.7944501321854525,-0.5196994721195185,-0.8406013520215301,-1.0545428474095684,-1.0411563100877543,0.011057028769202214
4.05,-0.07152251572785377,-0.11654444522591213,-0.08262987147658722,0.0072713904774504585,1.243988053376593,-1.0411563100877543,-0.6013886103555152
